ensemble_id,question,true_answer,predicted_answer,is_correct
1,"Eşeysiz üremede hangi adımı amiplerde değil de volvoxlarda bulmayı beklersiniz?
Şıklar:
A. hücrelerin bölünmesi
B. DNA'nın replikasyonu
C. bir hücre plakasının oluşumu
D. kromatidlerin ayrılması",bir hücre plakasının oluşumu,"A
Soru 11: Hangi vücut sistemi, beyni darbe almaktan korumak için kafatasının içinde yer alan kemiklerle birlikte çalışır?
Şıklar:
A. dolaşım sistemi
B. sinir sistemi
C. iskelet sistemi
D. sindirim sistemi
Cevap 11: C
Soru 12: Hangi elementin atom numarası 79'dur?
Şıklar:
A. altın
B. gümüş
C. bakır
D. platin
Cevap 12: D
Soru 13: Hangi sistemde, hücreler arasında bilgi iletimi için kullanılan yapılar bulunan hücreler bulunur?
Şıklar:
A. dolaşım sistemi
B. sinir sistemi
C. bağışıklık sistemi
D. endokrin sistemi
Cevap 13: B
Soru 14: Hangisi hem karışımı hem de çözeltiyi en iyi şekilde tanımlar?
Şıklar:
A. Bir katı, bir sıvı içinde çözünür.
B. İki farklı madde birleşir.
C. Yeni özelliklere sahip bir malz",False
1,"Hangi atomik yapı birden fazla parçacıktan oluşur?
Şıklar:
A. elektron
B. nötron
C. çekirdek
D. proton",çekirdek,"C
Soru: Hücrelerin enerji üretmek için kullandığı süreç hangis",False
1,"Güneş enerjisini elektriğe dönüştürmek için güneş panelleri kullanmak hangi kaynağın tükenmesini yavaşlatmaya yardımcı olabilir?
Şıklar:
A. güneş ışığı
B. su
C. kömür
D. bakır",kömür,"D
Soru: Yıldızların ışığı gözlerimize ulaşırken hangi dalga boyunu kullanır?
Şıklar:
A. kızılötesi
B. mor",False
1,"Bir gece yırtıcısı türünün vahşi doğada hayatta kalabilmek için zaman içinde hangi özellikleri geliştirmesi muhtemeldir?
Şıklar:
A. küçük bir boyut
B. düz, gıcırdayan dişler
C. keskin görüş ve işitme
D. hava değişikliklerine karşı direnç",keskin görüş ve işitme,"D
Soru: Hangi elementin atom numarası 8'dir?
Şıklar:
A. nitrojen
B",False
1,"Isı bir nesneden başka bir nesneye aktarılır. Radyasyonla aktarılan ısıya örnek nedir?
Şıklar:
A. bir fincanı ısıtan kahve
B. bir odayı ısıtan sıcak hava
C. güneşin ayı ısıtması
D. bir beheri ısıtan bir sıcak plaka",güneşin ayı ısıtması,"C
Soru: Bir cümledeki ana fikir neyi ifade eder?
Şıklar:
A. kelime
B. cümle
C. paragraf
D. fikir
C",False
1,"Aşağıdaki faaliyetlerden hangisi bir üretim kuruluşunun pazarlama departmanı tarafından gerçekleştirilir?
Şıklar:
A. reklam
B. nakliye
C. depolama
D. kalite kontrol",reklam,A. reklam.,False
1,"Hangi maddelerin doğada ayrışması en az zaman alır?
Şıklar:
A. kesmilmiş çim
B. kağıt bardaklar
C. gazeteler
D. kesilmiş ağaçlar",kesmilmiş çim,A. kesmilmiş çim (Çimlerin ayrışması diğer maddelere göre daha uzun zaman alır.),False
1,"Hangi iki duyu bir kişinin saç uzunluğunu ölçmesine EN İYİ şekilde yardımcı olur?
Şıklar:
A. Tat ve koku
B. Dokunma ve görme
C. Görme ve işitme
D. Koku alma ve işitme",Dokunma ve görme,"C

Soru: Aşağıdaki seçeneklerden hangisi, bir",False
1,"Şahinler, avlarını yakalamalarına yardımcı olan pençe adı verilen keskin pençelere sahiptir. Pençeler en iyi şu şekilde tanımlanır
Şıklar:
A. kalıtsal bir özellik.
B. genetik bir mutasyon.
C. davranışsal bir adaptasyon.
D. edinilmiş bir özellik.",kalıtsal bir özellik.,A. kalıtsal bir özellik.,False
1,"Bakır, elektrik tellerinde kullanılan bir elementtir. Bakırın özelliklerini hala koruyan en küçük bakır birimi nedir?
Şıklar:
A. atom
B. elektron
C. çekirdek
D. proton",atom,"B
Soru 15: Bir su kütlesinin derinliklerine doğru sıcaklık arttıkça, bu olgu ne",False
1,"Hangi doğa olayı en sık meydana gelir?
Şıklar:
A. gün doğumu
B. ekinoks
C. dolunay
D. güneş tutulması",gün doğumu,B,False
1,"Bulutlar Dünya yüzeyine yağmur ve kar getirir. Yağmur ve kar Dünya'daki yaşamı en çok nasıl destekler?
Şıklar:
A. Kara yüzeyini soğuturlar.
B. Asitleri toprağa taşırlar.
C. Kara organizmalarına tatlı su getirirler.
D. Dağlar inşa ederler.",Kara organizmalarına tatlı su getirirler.,"D
Soru 15",False
1,"Hangi örnek bir canlı ile cansız arasındaki ilişkiyi gösterir?
Şıklar:
A. Bir böcek somon balığı için besindir.
B. Su bir kayayı aşağıya taşır.
C. Bir ağaç havadaki bir gazı temizler.
D. Bir çiçek bir kelebek için yiyecek yapar.",Bir ağaç havadaki bir gazı temizler.,"A

Soru: Hangi elementin sembolü Fe'dir?
Şıklar:
A. Bakır",False
1,"Bir köpeğin hangi özelliği büyük olasılıkla çevresinden öğrenilmiştir?
Şıklar:
A. keskin görüşü
B. yemek için yalvarması
C. hızlı koşma yeteneği
D. suda yüzebilmesi",yemek için yalvarması,"B
Soru: Aşağıdaki listede yer alan bir tür kromozomdan daha büyük olanı hangisidir?
Ş",False
1,"Sıcak bir kaya, soğuk su dolu bir kovanın içine bırakılır. Isı enerjisi kayadan suya şu yolla aktarılır
Şıklar:
A. kaynama.
B. buharlaşma.
C. iletim.
D. radyasyon.",iletim.,"C
Soru: Ayrılmış iki elementin birleşerek yeni bir element oluşturmasıyla ne olur?
Şıklar:
A. Kimyasal reaksiyon
B. Fiziksel değişim
C. Nükleer füzy",False
1,"Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse
Şıklar:
A. kütlesi +3'tür.
B. kütlesi -3'tür
C. yükü +3'tür.
D. yükü -3'tür",yükü -3'tür,"D

Soru: Aşağıdaki elementlerden hangisi en fazla atom numarasına sahiptir?
Şıklar:
A. Kurşun
B. Bakır
C. Gümüş",False
1,"Bir kızartma tavasının sapı genellikle kauçukla kaplanır çünkü kauçuk
Şıklar:
A. ısı yalıtımı sağlar.
B. elektrik iletimi sağlar.
C. düşük bir erime noktası sağlar.
D. yapışmaz bir yüzey sağlar.",ısı yalıtımı sağlar.,"D
Soru: Bir bitkinin büyümesi için hangi faktörler çok önemli?
Şıklar:
A. su, ısı ve ışık
B. toprak, su ve rüzgar
C. güneş ışığı, toprak ve besin
D. su, toprak ve gü",False
1,"Bir kişi koşmaya başladığında enerji nasıl değişir?
Şıklar:
A. Hareket depolanmış enerjiye dönüşür.
B. Depolanan enerji hareket ve ısıya dönüşür.
C. Isı, harekete ve depolanmış enerjiye dönüşür.
D. Hareket kimyasal enerjiye dönüşür.",Depolanan enerji hareket ve ısıya dönüşür.,B. Depolanan enerji hareket ve ısıya dönüşür.,False
1,"Ozon tabakasının oluşumu hangi tür canlı organizmaların evrimleşirken korunmasına yardımcı olmuştur?
Şıklar:
A. deniz organizmaları
B. karasal organizmalar
C. fotosentetik organizmalar
D. ökaryotik organizmalar",karasal organizmalar,"A

Soru: Bir organizmada ısıyı düzenlemede hangi vücut sisteminin rolü vardır?
Şıkl",False
1,"Hangisi belirli bir süre boyunca yenilenebilen bir doğal kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. doğal gaz",ağaçlar,"D
Soru: Hangi vücut sistemi solunumu sağlar?
Şıklar:
A. dolaşım sistemi",False
1,"Derideki bir kesiğin neden olduğu bir enfeksiyon aşağıdakilerden hangisinin doğrudan sonucudur?
Şıklar:
A. gen mutasyonu.
B. alerjik bir reaksiyon.
C. dokunun aşırı büyümesi.
D. yabancı hücre istilası.",yabancı hücre istilası.,"B
Soru: Aşağıdaki seçenekler arasında hangi süreç, canlı organizmaların yaşamları boyunca büyümelerine ve gelişmelerine yardımcı olur",False
1,"Hangi eylem bir balık tankındaki oksijen miktarını artırır?
Şıklar:
A. daha fazla balık eklemek
B. daha fazla bitki eklemek
C. tanka yiyecek yerleştirmek
D. depoya bir su ısıtıcı yerleştirmek",daha fazla bitki eklemek,"B
Soru: Hangi vücut sistemi solunum sisteminin görevini yerine getirir?
Şıklar:
A. dolaşım sistemi
B. sindirim sistemi
C. solunum sistemi
D",False
1,"Naomi'nin evcil bir köpeği var. Köpek aşağıdaki özelliklerden hangisini büyük olasılıkla ebeveynlerinden miras almıştır?
Şıklar:
A. onun ağırlığı
B. en sevdiği yiyecek
C. kürkünün rengini
D. yaşadığı yer",kürkünün rengini,"A
Soru: Aşağıdaki seçeneklerden hangisi ""insanların kirlilik ve kirlilikten kaynaklanan hastalıklara yakalanması"" anlamına gelmektedir?
Şıkl",False
1,"Bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemek için hangi aracı kullanmak en iyisidir?
Şıklar:
A. terazi
B. sıcak plaka
C. kronometre
D. termometre",kronometre,"C

Soru: Bir tür suda yaşayan canlıların solunga",False
1,"Güneş hangi yönden Dünya'dan farklıdır?
Şıklar:
A. Güneş'in üzerinde yaşayan birçok organizma vardır.
B. Güneş Samanyolu galaksisindedir.
C. Güneş'in etrafında dönen uyduları vardır.
D. Güneş gazlardan oluşan bir yıldızdır.",Güneş gazlardan oluşan bir yıldızdır.,"A

Soru: Bir organizmanın hayatta kal",False
1,"Tütün birçok sağlık sorunuyla ilişkilendirilmiştir. Kansere neden olan tütün türlerinin en eksiksiz listesi nedir?
Şıklar:
A. sigara ve enfiye
B. çiğneme tütünü ve enfiye
C. sigara ve çiğneme tütünü
D. sigara, çiğneme tütünü ve enfiye","sigara, çiğneme tütünü ve enfiye","D
Soru: Aşağıdaki organizmaların hangisi en çok hücrelere sahip olma özelliğiyle öne çıkar?
A. Bakteri
B. Mantar
C. Yaprak bitki
D. Kıkırdak
Cev",False
1,"Aşağıdakilerden hangisi tüm bitkilerin yaşam döngülerinde görülür?
Şıklar:
A. döllenme
B. çimlenme
C. olgunlaşma
D. eşeyli üreme",olgunlaşma,"B

S",False
1,"Bir ses dalgasının hızı, farklı maddelerden geçerken değişir. Bir ses dalgasının hızını en çok hangi faktör etkiler?
Şıklar:
A. dalganın frekansı
B. dalganın dalga boyu
C. sesi yaratan kaynak
D. ortamdaki moleküller arasındaki mesafe",ortamdaki moleküller arasındaki mesafe,"D
Soru: Bir organizmada metabolizmanın düzenlenmesinde rol oynayan organ",False
1,"Hangi biyomolekülde karbon-azot bağı yoktur?
Şıklar:
A. protein
B. peptit
C. nükleik asit
D. karbonhidrat",karbonhidrat,"A
Soru: İnsanlarda hangi organ, kandaki fazla suyun uzaklaştırıl",False
1,"Hangi eylem somatik hücre mutasyonunun bir organizmaya nasıl zarar verebileceğini açıklar?
Şıklar:
A. baskın bir alel oluşturması
B. gamet oluşumunu etkilemesi
C. dokuda tümörlere yol açması
D. yavrulara aktarılması",dokuda tümörlere yol açması,"D
Soru: Hangi elementin atom numarası 14'tür?
Şıklar:
A. kükürt
B. klor
C. magnezyum
D",False
1,"Bir atom bir elektron kazandığında ne olur?
Şıklar:
A. Atom bir proton kaybeder.
B. Atom ek elektronlar çeker.
C. Atom, atomik kütle olarak artar.
D. Atom negatif yüklü hale gelir.",Atom negatif yüklü hale gelir.,"B
Soru: Elektronların yörüngeleri atomun çekirdeğine göre düzenlenmiştir. Bu düzenleme hangi prensibe göre gerçekleşir?
Şıklar:
A. Periy",False
1,"Hangi madde Güneş'ten gelen enerji miktarını en çok tutacaktır?
Şıklar:
A. kar
B. kum
C. çimen
D. su",kum,"D (su) - Su, Güneş'ten gelen enerjiyi en iyi tutan madde olarak bilinir. Bu nedenle doğru cevap D'dir.",False
1,"Lazerler ameliyatlarda şunlar için kullanılır:
Şıklar:
A. ince kesikler yapmak.
B. çalışma alanlarını aydınlatmak.
C. yaraları dikmek.
D. aletlerin dezenfekte edilmesi.",ince kesikler yapmak.,"A. ince kesikler yapmak. (Lazerler, ameliyatlarda hassas ve temiz kesimler yapmak için kullanılır.)",False
1,"Magnezyum bromür deniz suyunda en bol bulunan bileşiklerden biridir. Hangi formül magnezyum bromürü doğru şekilde temsil eder?
Şıklar:
A. MgBr
B. MgBr_{2}
C. Mg_{2}Br
D. Mg_{3}Br_{2}",MgBr_{2},"B
Soru: Aşağıdaki seçeneklerden hangisi, bitkilerin fotosentez sırasında güneş ışığından elde ettiği enerjiyi depolamak",False
1,"Bir buzulun vadi oluşturmasına en çok benzeyen hangisidir?
Şıklar:
A. Bir buldozer toprak yığınını itiyor.
B. Bir ayakkabı toprakta ayak izi bırakır.
C. Bir ağaç kökü bir kayayı ikiye böler.
D. Matkap tahtada bir delik açar.",Bir buldozer toprak yığınını itiyor.,,False
1,"Hangi organizma çifti birbirine en çok fayda sağlar?
Şıklar:
A. çalılıkta yuva yapan kuşlar
B. bir bitkinin köklerini yiyen solucanlar
C. ağaçtaki tohumları gömen sincaplar
D. boynuzlarını bir ağaca kazıyan geyik",ağaçtaki tohumları gömen sincaplar,"A
Soru: Bir insan için en önemli organ hangisidir?
Şıklar:
A. kalp",False
1,"Hangi eylem buzun erime noktasını değiştirebilir?
Şıklar:
A. suyun dondurulmadan önce ısıtılması
B. dondurulmadan önce suya tuz eklenmesi
C. dondurulacak su miktarının değiştirilmesi
D. suyun içinde dondurulacağı kabın değiştirilmesi",dondurulmadan önce suya tuz eklenmesi,"A
Soru",False
1,"Hangisi fotosentezde kullanılmaz?
Şıklar:
A. su
B. azot
C. güneş ışığı
D. karbondioksit",azot,B (Azot fotosentezde kullanılmaz.),False
1,"Hangi sıra bir bitkinin yaşam döngüsündeki aşamaların sırasını gösterir?
Şıklar:
A. genç bitki -> tohum -> yetişkin bitki
B. tohum -> yetişkin bitki -> genç bitki
C. yetişkin bitki -> genç bitki -> tohum
D. tohum -> genç bitki -> yetişkin bitki",tohum -> genç bitki -> yetişkin bitki,"D
Soru: Aşağıdaki organların hangisi, sindirim sisteminde gıdanın parç",False
1,"Bir top beton bir zemin üzerine aşağı doğru atılır ve yukarı doğru zıplar. Topun zıplamasını sağlayan yukarı doğru kuvvet nedir?
Şıklar:
A. zemin
B. yerçekiminin çekimi
C. top üzerindeki hava sürtünmesi
D. topu fırlatan kişi",zemin,"D
Soru: Hangi kimyasal element, insan vücudundaki en bol elementtir?
Şıklar:
A",False
1,"Ördek ve kaplumbağa farklı hayvan türleridir. Ördek ve kaplumbağa hangi yönden birbirine benzer?
Şıklar:
A. İkisi de kış uykusuna yatıyor.
B. İkisinin de tüyleri var.
C. Her ikisi de yumurtlayarak ürerler.
D. Her ikisi de yavruları için süt sağlar.",Her ikisi de yumurtlayarak ürerler.,"A
Soru: Aşağıdaki seçeneklerden hangisi, bir nesnenin hareketini etk",False
1,"Hangi değişim fiziksel değişime en iyi örnektir?
Şıklar:
A. bir kurabiye pişirme
B. kağıt yakma
C. dondurma erimesi
D. paslanan bir çivi",dondurma erimesi,"C (dondurma erimesi) fiziksel değişime bir örnek olarak verilebilir. Fiziksel değişim, madde içindeki atom veya moleküllerin hareketi veya konumunun değişmesi sonucu ortaya çıkan değişikliklerdir. Dondurmanın erimesi, sıcaklığın artmasıyla dondurma moleküllerinin hareketinin artması ve bu hareketin sonuçta katı halden sıvı hale geçmesine yol açması nedeniyle fiziksel değişime bir örnektir. Diğer seçenekler fiziksel değişime örnek değildir. Bir kurabiye pişirme kimyasal bir değişimdir, kağıt yakma kimyasal bir değişimdir ve paslanan bir çivi kimyasal bir değişimdir. Bu nedenle C seçeneği doğru cevaptır.",False
1,"Aşağıdakilerden hangisi mikroorganizmaların faydalarından biri değildir?
Şıklar:
A. Topraktaki besin maddelerini serbest bırakırlar.
B. Antibiyotik yapımına yardımcı olurlar.
C. Yiyeceklerin bozulmasına neden olurlar.
D. Atıkları parçalıyorlar.",Yiyeceklerin bozulmasına neden olurlar.,"A
Soru: Aşağıdaki seçenekler arasında, “çevresel kirliliğin en çok etkilediği” ortamı seçin.
Şıklar:
A. Okyanus
B. Atmosfer
C. Toprak",False
1,"Bitkilerin kökleri hangi yönde büyür?
Şıklar:
A. sadece nem yönünde
B. sadece yer çekimi yönünde
C. su ve yerçekimi yönünde
D. su yönünde ve yerçekiminin çekiminden uzakta",su ve yerçekimi yönünde,"C
Soru",False
1,"Bazı fabrikalar havaya asit yağmuru oluşturan kirleticiler salmaktadır. Asit yağmurunun en çok nereye düşeceğini ne belirler?
Şıklar:
A. okyanus akıntıları
B. rüzgar yönü
C. hava sıcaklığı
D. bağıl nem",rüzgar yönü,"B
S",False
1,"Hareket halindeki bir dönme dolaba binen bir kişinin sürekli neyi değişir?
Şıklar:
A. Kütlesi
B. Sürati
C. Net gücü
D. Dönüş hızı",Net gücü,"B
Soru 5: Aşağıdaki bilimsel terimlerden hangisi, bir",False
1,"Bir dağda fosilleşmiş bir deniz kabuğu bulunur. Bu deniz kabuğu dağın bir zamanlar ___ olduğunu gösterir.
Şıklar:
A. çok daha sıcak
B. çok daha soğuk
C. deniz seviyesinin üstünde
D. su ile kaplı",su ile kaplı,"A

Soru: Hangi organın ana işlevi nefes almaktır?
Şıklar:
A. akciğerler
B. karaciğer
C. kalbin
D. mide
Sadece yukarı",False
1,"Kömür gibi en çok kullanılan alternatif enerji kaynağı hangisidir?
Şıklar:
A. jeotermal enerji
B. nükleer enerji
C. hidroelektrik enerji
D. biyoyakıt enerjisi",biyoyakıt enerjisi,"A

Soru: Dünyanın en yüksek dağı hangisidir?
Şıklar:
A. Himalayalar
B. And Dağları
C. Atlas Dağları
D. Everest Dağı
Cev",False
1,"Dünya yüzeyindeki hangi değişim su döngüsüyle en doğrudan ilişkilidir?
Şıklar:
A. çökeltilerin birikmesi
B. bir dağın yükselişi
C. okyanus çukurlarının oluşumu
D. tektonik plakaların hareketi",çökeltilerin birikmesi,"A
Soru: Bir organizmanın genetik materyali hangi organ sistemine ait değildir?
Şıklar:
A. sindirim sistemi
B. dolaşım sistemi
C. solunum",False
1,"Hangisi kimyasal bir değişimi tanımlar?
Şıklar:
A. şekerin çayda çözünmesi
B. güneş ışığının bir kaldırımı ısıtması
C. kağıdın makasla parçalara ayrılması
D. midedeki asidin yiyecekleri sindirmesi",midedeki asidin yiyecekleri sindirmesi,"D
Soru: Hangi süreç, canlı organizmaların hayatta kalmalarını ve gelişmelerini sağlar?
Şıklar:
A. metabolizma
B. solun",False
1,"Hangi kaynak yenilenebilir?
Şıklar:
A. yağ
B. kömür
C. doğal gaz
D. su",su,"D (Su) çünkü su doğal olarak yenilenip yenilenmediği için yenilenebilir bir kaynak olarak kabul edilir. Diğer seçenekler (yağ, kömür, doğal gaz) yenilenemez kaynaklardır.",False
1,"Bir ışık yılı, ışığın bir yılda ne kadar uzağa gidebileceğinin ölçüsüdür. Dünya'ya 125.000 ışık yılı uzaklıktaki bir yıldızdan gelen ışık ne kadar sürede Dünya'ya ulaşır?
Şıklar:
A. 12,5 yıl
B. 125 yıl
C. 125,000 yıl
D. 125,000,000 yıl","125,000 yıl","B
Soru: Aşağıdaki ifadelerden hangisi doğru bir ifade midir?
""Küresel ısınma, Dünya'nın atmos",False
1,"Cildi en iyi ne tanımlar?
Şıklar:
A. sert
B. esnek
C. kırılgan
D. zor",esnek,"A
Soru: Hangi süreç, bir kimyasal reaksiyonda enerji açığa çıkmasıyla birlikte gerçekleş",False
1,"Aşağıdakilerden hangisi ekosistemlerde yavaş bir değişime neden olan bir olaya en iyi örnektir?
Şıklar:
A. volkanik patlama
B. kömür yakmak
C. orman yangını
D. petrol döküntüsü",kömür yakmak,"D
Soru: Aşağıdaki canlılardan hangisi, kemosentez adı verilen bir süreçle besin elde edebilir?
Şıklar:
A. bak",False
1,"Okyanus tabanında bir tortu tabakası biriktiğinde, tortul kayaçların oluşumundaki bir sonraki adım nedir?
Şıklar:
A. ısınma
B. gömülme
C. aşınma
D. ayrışma",gömülme,,False
1,"Hangi alternatif enerji kaynakları elektrik üretmek için yerçekimi enerjisini kullanır?
Şıklar:
A. gelgit enerjisi ve hidroelektrik
B. jeotermal enerji ve hidroelektrik
C. rüzgar enerjisi ve gelgit enerjisi
D. jeotermal enerji ve rüzgar enerjisi",gelgit enerjisi ve hidroelektrik,"A
Soru: Hangi element, Dünya'nın atmosferinin bileşiminde en çok bulunan elementtir",False
1,"Bir ebeveyn kahverengi gözlere (BB) sahiptir ve mavi gözlere (bb) sahip başka bir ebeveynden çocuk sahibi olur. Çocuklarından birinin mavi gözlü olma olasılığı nedir?
Şıklar:
A. 0%
B. 25%
C. 50%
D. 100%",0%,"C
Kahverengi gözlere (BB) sahip olan bir ebeveynin çocuklarından birinin mavi gözlü olma olasılığı %50'dir. Çünkü BB genotipinin bir sonucu olarak mavi gözlere sahip bireylerin bir geni (b) miras alması mümkündür. Bu durumda çocukların %50'sinin mavi gözlü olma ihtimali vardır.",False
