ensemble_id,question,true_answer,predicted_answer,is_correct
1,"Bir Yer Bilimi sınıfı bir ormana saha gezisi planlamaktadır. Saha gezisinde her öğrenci hangi malzemeleri taşımalıdır?
Şıklar:
A. yangın söndürücü
B. ilk yardim çantasi
C. şişelenmiş su
D. iyot tabletleri",şişelenmiş su,"A, B, C ve D. Öğrencilerin saha gezisinde her biri için gerekli malzemeler arasında yangın söndürücü, ilk yardım çantası, şişelenmiş su ve iyot tabletleri yer alır.",False
1,"Bir ağacın gövdesi ile bir çiçeğin gövdesi birbirine en çok nasıl benzer?
Şıklar:
A. İkisi de yumuşak.
B. İkisinin de dikenleri var.
C. Her ikisi de bitkiyi destekler.
D. Her ikisinin de odunsu kabuğu vardır.",Her ikisi de bitkiyi destekler.,"B
Soru: Aşağıdaki listede yer",False
1,"Elementlerin Periyodik Tablosu'nun sol tarafındaki elementleri sağ taraftaki elementlerden ayıran fiziksel özellik nedir?
Şıklar:
A. proton sayısı
B. maddenin hâli
C. atomik kütle
D. sıcaklık",maddenin hâli,"A
Soru: Aşağıdaki seçenekler",False
1,"pH ölçeğinin hangi aralığı büyük olasılıkla asit yağmurlarını içerir?
Şıklar:
A. 4-6
B. 5-7
C. 7-9
D. 10-12",4-6,A. 4-6 (Asit yağmurları pH ölçeğinde 4-6 arasında yoğunluk gösterir.),False
1,"Eşeysiz üremede hangi adımı amiplerde değil de volvoxlarda bulmayı beklersiniz?
Şıklar:
A. hücrelerin bölünmesi
B. DNA'nın replikasyonu
C. bir hücre plakasının oluşumu
D. kromatidlerin ayrılması",bir hücre plakasının oluşumu,"C. bir hücre plakasının oluşumu (Volvoxlar, eşeysiz olarak ürerler ve hücre plakaları adı verilen yapılar aracılığıyla çoğalırlar.)",False
1,"Hangi atomik yapı birden fazla parçacıktan oluşur?
Şıklar:
A. elektron
B. nötron
C. çekirdek
D. proton",çekirdek,"A
Soru: Aşağıdaki terimler arasında en çok örtüşme olan terimler",False
1,"Güneş enerjisini elektriğe dönüştürmek için güneş panelleri kullanmak hangi kaynağın tükenmesini yavaşlatmaya yardımcı olabilir?
Şıklar:
A. güneş ışığı
B. su
C. kömür
D. bakır",kömür,"A
Soru: Aşağıdaki terimlerden hangisi, bir organizmanın yaşam döngüsünde mevcut olan farklı gelişim aşamalarını ifade eder?
Şıklar:
A. Çeşitlilik
B. Çoğalma
C. Metamorfoz
D.",False
1,"Bir gece yırtıcısı türünün vahşi doğada hayatta kalabilmek için zaman içinde hangi özellikleri geliştirmesi muhtemeldir?
Şıklar:
A. küçük bir boyut
B. düz, gıcırdayan dişler
C. keskin görüş ve işitme
D. hava değişikliklerine karşı direnç",keskin görüş ve işitme,"D
Soru: Hangi tür bitkilerde yaprakların üzerinde fotosente",False
1,"Isı bir nesneden başka bir nesneye aktarılır. Radyasyonla aktarılan ısıya örnek nedir?
Şıklar:
A. bir fincanı ısıtan kahve
B. bir odayı ısıtan sıcak hava
C. güneşin ayı ısıtması
D. bir beheri ısıtan bir sıcak plaka",güneşin ayı ısıtması,"D
Soru: Bir ekosistemin temel yapı taşlarından biri nedir?
Şıklar:
A. Bitkiler ve hayvanlar
B. Bitkiler ve mikroorganizmalar
C. Hayvanlar ve mikroorganizmalar
D. Su ve toprak
Sadece yukarıdaki Şıklar arasından doğru şık harfini",False
1,"Aşağıdaki faaliyetlerden hangisi bir üretim kuruluşunun pazarlama departmanı tarafından gerçekleştirilir?
Şıklar:
A. reklam
B. nakliye
C. depolama
D. kalite kontrol",reklam,"D. madden
Soru: Aşağıdaki faaliyet",False
1,"Hangi maddelerin doğada ayrışması en az zaman alır?
Şıklar:
A. kesmilmiş çim
B. kağıt bardaklar
C. gazeteler
D. kesilmiş ağaçlar",kesmilmiş çim,"B
Soru: Hangi bitki türü yapraklarından su salgılama özelliğine sahipt",False
1,"Hangi iki duyu bir kişinin saç uzunluğunu ölçmesine EN İYİ şekilde yardımcı olur?
Şıklar:
A. Tat ve koku
B. Dokunma ve görme
C. Görme ve işitme
D. Koku alma ve işitme",Dokunma ve görme,"B (Dokunma ve görme) - Saç uzunluğunu ölçmek için dokunma ve görme duyuları daha uygun olur. Tat ve koku, işitme gibi duyular bu amaç için pek uygun değildir. Görme ve işitme duyunun da bu amaç için yeterli olduğu söylenemez. Dolayısıyla en iyi seçenek B'dir.",False
1,"Şahinler, avlarını yakalamalarına yardımcı olan pençe adı verilen keskin pençelere sahiptir. Pençeler en iyi şu şekilde tanımlanır
Şıklar:
A. kalıtsal bir özellik.
B. genetik bir mutasyon.
C. davranışsal bir adaptasyon.
D. edinilmiş bir özellik.",kalıtsal bir özellik.,"C
Soru: Bir molekülün kimyasal reaksiyonlarda katalizör",False
1,"Bakır, elektrik tellerinde kullanılan bir elementtir. Bakırın özelliklerini hala koruyan en küçük bakır birimi nedir?
Şıklar:
A. atom
B. elektron
C. çekirdek
D. proton",atom,A. atom (Bakırın en küçük birimi atomdur.),False
1,"Hangi doğa olayı en sık meydana gelir?
Şıklar:
A. gün doğumu
B. ekinoks
C. dolunay
D. güneş tutulması",gün doğumu,A. gün doğumu (Gün doğumu en sık görülen doğa olayıdır.),False
1,"Bulutlar Dünya yüzeyine yağmur ve kar getirir. Yağmur ve kar Dünya'daki yaşamı en çok nasıl destekler?
Şıklar:
A. Kara yüzeyini soğuturlar.
B. Asitleri toprağa taşırlar.
C. Kara organizmalarına tatlı su getirirler.
D. Dağlar inşa ederler.",Kara organizmalarına tatlı su getirirler.,"B
Soru: Aşağıdaki terimlerden hangisi biyolojik olarak üretilen enerjiyi ifade eder?",False
1,"Hangi örnek bir canlı ile cansız arasındaki ilişkiyi gösterir?
Şıklar:
A. Bir böcek somon balığı için besindir.
B. Su bir kayayı aşağıya taşır.
C. Bir ağaç havadaki bir gazı temizler.
D. Bir çiçek bir kelebek için yiyecek yapar.",Bir ağaç havadaki bir gazı temizler.,"D. Bir çiçek bir kelebek için yiyecek yapar. Bu örnek, bir canlı (çiçek) ile cansız (kelebek) arasındaki ilişkiyi gösterir. Bir çiçek kelebekleri beslemek için nektar ve polen sağlar ve bu da karşılığında kelebeklerin çiçeklerin tozlaşmasına yardımcı olmasıyla karşılıklanır. Bu, karşılıklı bağımlılık olarak da bilinen simbiyotik bir ilişkidir.",False
1,"Bir köpeğin hangi özelliği büyük olasılıkla çevresinden öğrenilmiştir?
Şıklar:
A. keskin görüşü
B. yemek için yalvarması
C. hızlı koşma yeteneği
D. suda yüzebilmesi",yemek için yalvarması,"C
Soru: Aşağıdaki listede hangi madde elektrik iletkenliği açısından iyi bir örnektir?
Şıklar:
A. Kurşun
B. Bakır
C. Alüminyum
D",False
1,"Sıcak bir kaya, soğuk su dolu bir kovanın içine bırakılır. Isı enerjisi kayadan suya şu yolla aktarılır
Şıklar:
A. kaynama.
B. buharlaşma.
C. iletim.
D. radyasyon.",iletim.,"C. iletim. Sıcak kaya ile soğuk su arasındaki ısı enerjisi iletim yoluyla aktarılır. Bu, doğrudan temas yoluyla enerjinin transferini ifade eder. Kaynama (A), buharlaşma (B) ve radyasyon (D) bu durumda ısı transferinin doğru yolları değildirler.",False
1,"Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse
Şıklar:
A. kütlesi +3'tür.
B. kütlesi -3'tür
C. yükü +3'tür.
D. yükü -3'tür",yükü -3'tür,"C. yükü +3'tür. (Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse, yükü +3 olur.)",False
1,"Bir kızartma tavasının sapı genellikle kauçukla kaplanır çünkü kauçuk
Şıklar:
A. ısı yalıtımı sağlar.
B. elektrik iletimi sağlar.
C. düşük bir erime noktası sağlar.
D. yapışmaz bir yüzey sağlar.",ısı yalıtımı sağlar.,"C
Soru: Aşağıdaki durumlardan hangisi kimyasal bir reaksiyondur?
A. Bir buz küpünün erimesi
B. Bir kayanın parçalanması
C. Bir metalin paslanması
D. Bir su damlasının düş",False
1,"Bir kişi koşmaya başladığında enerji nasıl değişir?
Şıklar:
A. Hareket depolanmış enerjiye dönüşür.
B. Depolanan enerji hareket ve ısıya dönüşür.
C. Isı, harekete ve depolanmış enerjiye dönüşür.
D. Hareket kimyasal enerjiye dönüşür.",Depolanan enerji hareket ve ısıya dönüşür.,B. Depolanan enerji hareket ve ısıya dönüşür. (Kinetik enerji ve termal enerji oluşur.),False
1,"Ozon tabakasının oluşumu hangi tür canlı organizmaların evrimleşirken korunmasına yardımcı olmuştur?
Şıklar:
A. deniz organizmaları
B. karasal organizmalar
C. fotosentetik organizmalar
D. ökaryotik organizmalar",karasal organizmalar,"D
Soru: Aşağıdaki seçeneklerden hangisi, bir bileşiğin fiziksel özelliklerini değiştiren bir kimyasal reaksiyonu ifade eder?
Şıklar:
A. Sentez
B. Değişim",False
1,"Hangisi belirli bir süre boyunca yenilenebilen bir doğal kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. doğal gaz",ağaçlar,C. ağaçlar (Ağaçlar belirli bir süre boyunca yenilenebilen bir doğal kaynaktır.),False
1,"Derideki bir kesiğin neden olduğu bir enfeksiyon aşağıdakilerden hangisinin doğrudan sonucudur?
Şıklar:
A. gen mutasyonu.
B. alerjik bir reaksiyon.
C. dokunun aşırı büyümesi.
D. yabancı hücre istilası.",yabancı hücre istilası.,"D
Soru: Aşağıdaki seçeneklerden, suyun kaynama noktası",False
1,"Hangi eylem bir balık tankındaki oksijen miktarını artırır?
Şıklar:
A. daha fazla balık eklemek
B. daha fazla bitki eklemek
C. tanka yiyecek yerleştirmek
D. depoya bir su ısıtıcı yerleştirmek",daha fazla bitki eklemek,"B
Soru:",False
1,"Naomi'nin evcil bir köpeği var. Köpek aşağıdaki özelliklerden hangisini büyük olasılıkla ebeveynlerinden miras almıştır?
Şıklar:
A. onun ağırlığı
B. en sevdiği yiyecek
C. kürkünün rengini
D. yaşadığı yer",kürkünün rengini,"D
Soru: Bir sayı dizisi ile ilgili olarak, aşağıdaki seçeneklerden hangisi doğru bir açıklama yapmaktadır?
Şıklar:
A. Bir d",False
1,"Bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemek için hangi aracı kullanmak en iyisidir?
Şıklar:
A. terazi
B. sıcak plaka
C. kronometre
D. termometre",kronometre,"D (termometre) - Termometre, suyun kaynama noktasını ölçmek için kullanılır ve bu da bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemeye yardımcı olur.",False
1,"Güneş hangi yönden Dünya'dan farklıdır?
Şıklar:
A. Güneş'in üzerinde yaşayan birçok organizma vardır.
B. Güneş Samanyolu galaksisindedir.
C. Güneş'in etrafında dönen uyduları vardır.
D. Güneş gazlardan oluşan bir yıldızdır.",Güneş gazlardan oluşan bir yıldızdır.,"B
Soru: Bir şelale, suyun hangi özelliğinden dolayı",False
1,"Tütün birçok sağlık sorunuyla ilişkilendirilmiştir. Kansere neden olan tütün türlerinin en eksiksiz listesi nedir?
Şıklar:
A. sigara ve enfiye
B. çiğneme tütünü ve enfiye
C. sigara ve çiğneme tütünü
D. sigara, çiğneme tütünü ve enfiye","sigara, çiğneme tütünü ve enfiye","D (sigara, çiğneme tütünü ve enfiye)",False
1,"Aşağıdakilerden hangisi tüm bitkilerin yaşam döngülerinde görülür?
Şıklar:
A. döllenme
B. çimlenme
C. olgunlaşma
D. eşeyli üreme",olgunlaşma,"B, C ve D tüm bitkilerin yaşam döngülerinde görülür. Ancak sorunun doğru cevabı “B”dir, çünkü çimlenme tüm bitkilerin yaşam döngüsünde meydana gelen bir süreçtir. Döllenme ve eşeyli üreme ise bitkilerin çoğunda görülür, ancak bazı bitkilerde de bulunmayabilir. Olgunlaşma ise bitkilerin bir aşamasıdır ancak tüm bitkilerde aynı şekilde görülmez. Bu nedenle doğru cevap “B”dir.",False
1,"Bir ses dalgasının hızı, farklı maddelerden geçerken değişir. Bir ses dalgasının hızını en çok hangi faktör etkiler?
Şıklar:
A. dalganın frekansı
B. dalganın dalga boyu
C. sesi yaratan kaynak
D. ortamdaki moleküller arasındaki mesafe",ortamdaki moleküller arasındaki mesafe,"A
Soru: Aşağıdaki metnin hangi bölümünde ana fikir verilmek",False
1,"Hangi biyomolekülde karbon-azot bağı yoktur?
Şıklar:
A. protein
B. peptit
C. nükleik asit
D. karbonhidrat",karbonhidrat,"D (karbonhidrat) - Karbonhidratlarda karbon ve oksijen arasında bulunan bağırlar (karbonil bağı) ve hidroksil grupları (hidroksil bağı) vardır, ancak karbon ve azot arasında bir bağı yoktur. Bu nedenle doğru cevap D'dir.",False
1,"Hangi eylem somatik hücre mutasyonunun bir organizmaya nasıl zarar verebileceğini açıklar?
Şıklar:
A. baskın bir alel oluşturması
B. gamet oluşumunu etkilemesi
C. dokuda tümörlere yol açması
D. yavrulara aktarılması",dokuda tümörlere yol açması,"C. dokuda tümörlere yol açması. Somatik hücre mutasyonları, dokuda tümörlere yol açarak organizmanın sağlığını olumsuz etkileyebilir. Bu nedenle doğru cevap C'dir.",False
1,"Bir atom bir elektron kazandığında ne olur?
Şıklar:
A. Atom bir proton kaybeder.
B. Atom ek elektronlar çeker.
C. Atom, atomik kütle olarak artar.
D. Atom negatif yüklü hale gelir.",Atom negatif yüklü hale gelir.,"D. Atom negatif yüklü hale gelir. (Bir atom bir elektron kazandığında, elektronların toplam yükü artar ve atom negatif yüklü hale gelir.)",False
1,"Hangi madde Güneş'ten gelen enerji miktarını en çok tutacaktır?
Şıklar:
A. kar
B. kum
C. çimen
D. su",kum,"D (su) - Su, Güneş'ten gelen enerjinin en çok tutulduğu madde olarak kabul edilir. Bu özelliklerinden dolayı su, jeotermal enerji ve hidroelektrik enerji üretiminde kullanılır.",False
1,"Lazerler ameliyatlarda şunlar için kullanılır:
Şıklar:
A. ince kesikler yapmak.
B. çalışma alanlarını aydınlatmak.
C. yaraları dikmek.
D. aletlerin dezenfekte edilmesi.",ince kesikler yapmak.,"A. ince kesikler yapmak. (Lazerler, cerrahi prosedürlerde hassas ve kontrollü kesimler yapmak için sıklıkla kullanılır.)",False
1,"Magnezyum bromür deniz suyunda en bol bulunan bileşiklerden biridir. Hangi formül magnezyum bromürü doğru şekilde temsil eder?
Şıklar:
A. MgBr
B. MgBr_{2}
C. Mg_{2}Br
D. Mg_{3}Br_{2}",MgBr_{2},B. MgBr_{2},False
1,"Bir buzulun vadi oluşturmasına en çok benzeyen hangisidir?
Şıklar:
A. Bir buldozer toprak yığınını itiyor.
B. Bir ayakkabı toprakta ayak izi bırakır.
C. Bir ağaç kökü bir kayayı ikiye böler.
D. Matkap tahtada bir delik açar.",Bir buldozer toprak yığınını itiyor.,"D (Bir buzulun vadi oluşturmasına en çok benzeyen şey, buzulun hareketi sonucu kayaları ve toprakları aşındırıp bir vadi oluşturması gibi, bir matkapın da bir tahtada bir delik açmasıdır.)",False
1,"Hangi organizma çifti birbirine en çok fayda sağlar?
Şıklar:
A. çalılıkta yuva yapan kuşlar
B. bir bitkinin köklerini yiyen solucanlar
C. ağaçtaki tohumları gömen sincaplar
D. boynuzlarını bir ağaca kazıyan geyik",ağaçtaki tohumları gömen sincaplar,"C
Soru: Hangi yöntem, bir nesnenin boyutunu veya şeklini değiştirmeden hareketini sağlar?
Şıklar:
A. Yayıl",False
1,"Hangi eylem buzun erime noktasını değiştirebilir?
Şıklar:
A. suyun dondurulmadan önce ısıtılması
B. dondurulmadan önce suya tuz eklenmesi
C. dondurulacak su miktarının değiştirilmesi
D. suyun içinde dondurulacağı kabın değiştirilmesi",dondurulmadan önce suya tuz eklenmesi,"B. dondurulmadan önce suya tuz eklenmesi. (Tuz, suyun donma noktasını düşürür.)",False
1,"Hangisi fotosentezde kullanılmaz?
Şıklar:
A. su
B. azot
C. güneş ışığı
D. karbondioksit",azot,"A
Soru: İ",False
1,"Hangi sıra bir bitkinin yaşam döngüsündeki aşamaların sırasını gösterir?
Şıklar:
A. genç bitki -> tohum -> yetişkin bitki
B. tohum -> yetişkin bitki -> genç bitki
C. yetişkin bitki -> genç bitki -> tohum
D. tohum -> genç bitki -> yetişkin bitki",tohum -> genç bitki -> yetişkin bitki,"D. tohum -> genç bitki -> yetişkin bitki (Bitkinin yaşam döngüsündeki aşamalar: Tohum, Genç bitki, Yetişkin bitki)",False
1,"Bir top beton bir zemin üzerine aşağı doğru atılır ve yukarı doğru zıplar. Topun zıplamasını sağlayan yukarı doğru kuvvet nedir?
Şıklar:
A. zemin
B. yerçekiminin çekimi
C. top üzerindeki hava sürtünmesi
D. topu fırlatan kişi",zemin,"B
Soru: Bir gazın basıncı arttıkça hacmi ne olur?
Şıklar:
A. azalıyor
B. sabit",False
1,"Ördek ve kaplumbağa farklı hayvan türleridir. Ördek ve kaplumbağa hangi yönden birbirine benzer?
Şıklar:
A. İkisi de kış uykusuna yatıyor.
B. İkisinin de tüyleri var.
C. Her ikisi de yumurtlayarak ürerler.
D. Her ikisi de yavruları için süt sağlar.",Her ikisi de yumurtlayarak ürerler.,"C
Soru: Aşağıdaki ifadelerden hangisi doğrudur?
A. Kuyruklu yıldızlar, güneş sisteminin dışında oluşur.
B. Kuyruklu yıldızlar, güneş sisteminin dışında oluşmaz.
C. Kuyruklu yıldızlar, güneş sisteminin içinde oluşur.
D.",False
1,"Hangi değişim fiziksel değişime en iyi örnektir?
Şıklar:
A. bir kurabiye pişirme
B. kağıt yakma
C. dondurma erimesi
D. paslanan bir çivi",dondurma erimesi,"C (dondurma erimesi fiziksel bir değişimdir, çünkü dondurmanın hali değişir ancak kimyasal bileşimi değişmez.)",False
1,"Aşağıdakilerden hangisi mikroorganizmaların faydalarından biri değildir?
Şıklar:
A. Topraktaki besin maddelerini serbest bırakırlar.
B. Antibiyotik yapımına yardımcı olurlar.
C. Yiyeceklerin bozulmasına neden olurlar.
D. Atıkları parçalıyorlar.",Yiyeceklerin bozulmasına neden olurlar.,"C. Yiyeceklerin bozulmasına neden olurlar. Mikroorganizmaların bozulmaya neden olduğu doğru değil, aslında birçok faydası vardır. Örneğin, toprakta besin maddelerini serbest bırakırlar, antibiyotik yapımına yardımcıdırlar ve atıkları parçalıyorlar. Yiyeceklerin bozulmasına neden olan mikroorganizmaların adı bakterilerdir ancak bu mikroorganizmaların tümü bozulmaya neden olmaz. Bazıları faydalıdır. Bu nedenle doğru cevap C'dir.",False
1,"Bitkilerin kökleri hangi yönde büyür?
Şıklar:
A. sadece nem yönünde
B. sadece yer çekimi yönünde
C. su ve yerçekimi yönünde
D. su yönünde ve yerçekiminin çekiminden uzakta",su ve yerçekimi yönünde,C. su ve yerçekimi yönünde.,False
1,"Bazı fabrikalar havaya asit yağmuru oluşturan kirleticiler salmaktadır. Asit yağmurunun en çok nereye düşeceğini ne belirler?
Şıklar:
A. okyanus akıntıları
B. rüzgar yönü
C. hava sıcaklığı
D. bağıl nem",rüzgar yönü,"B
Soru: Aşağıdaki terimlerden hangisi, bir organizmanın üreme sürecini ifade eder?
Şıklar:
A. metabolizma
B. gelişim
C. ü",False
1,"Hareket halindeki bir dönme dolaba binen bir kişinin sürekli neyi değişir?
Şıklar:
A. Kütlesi
B. Sürati
C. Net gücü
D. Dönüş hızı",Net gücü,"A. Ağaçlar, yaprakları aracılığıyla güneş ışığını emerler.",False
