ensemble_id,question,true_answer,predicted_answer,is_correct
1,"Bir kişi tramplen üzerinde el duruşu yapıyor. Onlar
Şıklar:
A. Önündeki havuza atlamaya başlayın.
B. geri gitmek yerine ileri gidin.
C. altlarındaki yüzme havuzuna dalın.
D. bir süre dolaşın ve dönün ve takla atın.",altlarındaki yüzme havuzuna dalın.,"D
Soru: Bir çocuk bisiklete binerek gidiyor. O
Şıklar:
A. bir köpeğin peşinden koşuyor.
B. yokuş aşağı iniyor.
C. bir ağacın",False
1,"Bir adam baltayla bir tahta parçasını kesmeye başlar. O
Şıklar:
A. eğilir ve büyük bir baltayı alır.
B. tekrar ağacın yanına gelir.
C. durur ve kestiği odunu işaret eder.
D. odunu geri alır ve bir yığının içine atar.",odunu geri alır ve bir yığının içine atar.,"B
Soru: Bir grup insan bir plajda. Bir kadın
Şıklar:
A. bir şemsiyeyle güneşin altında oturuyor.
B. bir sıcak havuzda yüzmeye baş",False
1,"Genç adam bacağını tıraş ediyor. Genç kız diğer gencin bacağını tıraş ediyor. genç adam
Şıklar:
A. kameraya konuştu ve bacağını tıraş etmeye devam etti.
B. dış ve iç tüplerini tıraş ediyor.
C. yatakta oturuyor.
D. bir durakta dolaşıyor.",kameraya konuştu ve bacağını tıraş etmeye devam etti.,"D
Soru: Bir çocuk bir arabanın içinde oturuyor. Bir çocuk
Şıklar:
A. arabanın arkasında duruyor.
B. arabanın içinde oturuyor.",False
1,"Bir adam ayakta saksafon çalıyor. bir grup
Şıklar:
A. arkasında oynuyor.
B. insanlar yürürken sokakta yürüyor.
C. onun önünde duruyor.
D. arka planda ve adam saksafonu ellerini pantolonuna sürten bir adama veriyor.",arkasında oynuyor.,"B
Soru: Bir adam bir binanın önünde duruyor. adam",False
1,"Bir adam rubik küpü tutuyor. O
Şıklar:
A. kendi etrafında döndürmeye başlar.
B. Tahtanın arkasından başlayıp onu monte ediyoruz.
C. parçaları birleştirmeye başlar.
D. Kağıdı yere koyar ve kameraya gösterir.",kendi etrafında döndürmeye başlar.,"D
Soru: Bir adam bir köpeği tutuyor. O
Şıklar:
A. Köpeği bir ağaca sallıyor.
B",False
1,"Bir çocuk banyosundaki kutudan eline tıraş kremi sıkıyor. oğlan
Şıklar:
A. tıraş kremini yüzüne sürüyor.
B. camı siliyor ve aynadaki diş fırçasına bakıyor.
C. sonra jiletini yüzüne sürüyor.
D. gömleğinin kuyruklarını ayırıyor.",tıraş kremini yüzüne sürüyor.,"C
Soru: Bir kişi bir şemsiye açıyor. O
Şıklar:
A. bir şemsiye açıyor ve yağmur altında duruyor.
B. bir kova içinde bir şemsiye tutuyor.
C. bir şemsiyeyi siliyor ve onu bir sandalyeye koyuyor.
D. şemsiyeyi açıyor ve bir arabanın",False
1,"Gözlüklü bir kadın örgü örüyor. siyah tişörtlü bir kız
Şıklar:
A. o da sokakta örgü örüyor.
B. bir kit almaya uzanıyor ve yerdeki bir şeyi hareket ettiriyor.
C. alkışlıyor ve duvara çarpıyor.
D. oturup konuşuyor.",oturup konuşuyor.,"C
Soru: Bir adam bir su birikintisinin içinde oturuyor. O
Şıklar:
A. bir şemsiye tutuyor",False
1,"Bir adam okyanusun derinliklerine dalıyor. O
Şıklar:
A. büyük bir eğri etrafında döner.
B. küçük köpekbalıkları için dalıyor ve bir köpekbalığını ikiye bölüyor.
C. tüm gücünü toplar.
D. suyun içinden geçerken baloncukları solur.",suyun içinden geçerken baloncukları solur.,"D
Soru: Bir kadın bir dağın tepesinde duruyor. O
Şıklar:
A. bir kaya parçasını kaldırıyor.
B. bir kaya parçasını aşağı doğru yuvar",False
1,"Bir kamera uzaktaki bir ormanı gösteriyor. Bir kişi
Şıklar:
A. ayakkabılarına su dökerek ormanda koşuyorlar.
B. kürekle karı kürekliyor.
C. yerde emin adımları var.
D. daha sonra bir arazi motosikletine binerken görülüyor.",daha sonra bir arazi motosikletine binerken görülüyor.,"A
Soru: Bir çocuk bir sandalyede oturuyor. Sandalye
Şıklar:
A. bir ağacın altında duruyor.
B. bir",False
1,"Bikinili bir kadın sandalyede oturuyor. o
Şıklar:
A. ayaklarını sandalyenin üzerine koyar.
B. ayağa kalkıyor ve masanın üzerindeki losyonu alıyor.
C. keman çalıyor.
D. sandalyenin desteklerini soyarak yerine vidalıyor.",ayağa kalkıyor ve masanın üzerindeki losyonu alıyor.,"D
Soru: Bir adam bir evin merdiveninde duruyor. O
Şıklar:
A. evin kapısını açıyor.
B. bir kitabı okuyor.
C. evin içinde bir",False
1,"Bir kişi nehirde kanoyla kürek çekiyor. Önlerinde bir çocuk oturuyor. bir bisiklet
Şıklar:
A. ikisinin önünde oturuyor.
B. bir köprünün korkuluklarına yaslanıyor.
C. arkalarındaki banka orada mı?
D. Arka planda mağaza var.",bir köprünün korkuluklarına yaslanıyor.,"B (bir köprünün korkuluklarına yaslanıyor) - Burada soruda bahsedilen bir bisiklet yoktur, dolayısıyla cevap B'dir.",False
1,"Tezgahta limonata içeceği sergileniyor. bir adam
Şıklar:
A. küçük bardaklardaki limonatayı sallıyor ve bardaklara buz döküyor.
B. buzlu bir bardağa limon döküyor.
C. küçük bir kesme tahtası üzerinde limon yuvarlıyor.
D. müşteriye bir malzeme veriyor.",küçük bir kesme tahtası üzerinde limon yuvarlıyor.,"A
Soru: Bir grup insan bir kumsalda. Bir grup insan
Şıklar:
A. plaj voleybolu oyn",False
1,"Bir kadın mavi teknesinde oturuyor. Kadın bir ipi çekiyor. kadın
Şıklar:
A. ipi çekmek için çabalıyor.
B. teknesini sularda hızlandırmaya başlar.
C. ipi çekmeyi bırakır.
D. nefesini tutarak suyun sakinleşmesini bekliyor.",teknesini sularda hızlandırmaya başlar.,"B
Soru: Bir kadın bir arabanın içinde oturuyor. Kadın
Ş",False
1,"İnsanlar kapalı bir alanda futbol oynuyorlar. mavi gömlekli bir adam
Şıklar:
A. topa sopasını sallıyor.
B. sarı bir futbol topuna tekme atıyor ve gol atıyor.
C. topu ağlara vuruyor.
D. kırmızı fileli bir topla topu tekmeliyor.",sarı bir futbol topuna tekme atıyor ve gol atıyor.,"D
Soru: Bir çocuk bir sandalyede oturuyor. O
Şıklar:
A. bir kitabı okuyor.
B. bir oyuncak araba ile oynuyor.",False
1,"Bir kadın kirişin dışında duruyor. o
Şıklar:
A. bir sopa alır ve ona bakar.
B. ışını kaldırmak için ellerini kullanıyor.
C. kirişi monte eder, ardından çubuğun üzerinde birkaç dönüş ve el yayı yapar.
D. ileri doğru adım atıyor, dans ediyor.","kirişi monte eder, ardından çubuğun üzerinde birkaç dönüş ve el yayı yapar.","D
Soru: Bir grup insan",False
1,"İki güreşçi ringde. bir güreşçi
Şıklar:
A. diğer adamı yakalayıp yere vuruyor.
B. diğerine mavi diz bloğuyla vuruyor.
C. dev bir taşı alıp başka bir güreşçiye doğru fırlatır.
D. ayağa kalkar ve başka bir pehlivanla güreşmeye başlar.",diğer adamı yakalayıp yere vuruyor.,"D
Soru 14: Bir çocuk bir kaykay üzerinde. çocuk
Şıklar:
A. bir duvar",False
1,"Kamera yan tarafta. kamera
Şıklar:
A. sağa döner ve nesnelerin yakın çekimi gösterilir.
B. sağ tarafa doğru çevrilir.
C. sonra yere yatıyor.
D. geriye doğru döner ve bir adamın kameraya konuştuğu ve yakındaki bir kadına doğru ilerlediği görülür.",sağ tarafa doğru çevrilir.,"A
Soru: Bir adam bir binanın önünde. O
Şıklar",False
1,"Açılan bir başlık ekranı görüyoruz. bir grup çocuk
Şıklar:
A. bir orman spor salonunda çamur sörfü yapıyoruz.
B. dans ve kirişler tezahürat yapıyor.
C. kumdan kalenin etrafına suyla dolu bir hendek inşa ediyor.
D. bir grup karıştırma tahtası yapıyor.",kumdan kalenin etrafına suyla dolu bir hendek inşa ediyor.,"B
Soru 14: Bir kişi bir köpeği okşuyor. O
Şıklar:
A. bir köpeği okşayıp onunla oynuyor.
B. bir köpeğe su içiriyor.
C. bir köpeğin kuyruğunu",False
1,"Kırmızı ceketli bir kişi yolun kenarında duruyor. Karla kaplı şeritte iki kişi kayıyor. tüpteki kadın
Şıklar:
A. üzerinde kayak yapıyor.
B. şeritte yürüyor.
C. kollarını sallayarak şeritte daha da aşağı gidiyor.
D. sonra kar gölüne batar.",kollarını sallayarak şeritte daha da aşağı gidiyor.,"B
Soru: Bir adam bir su kütlesinin kenarında duruyor. bir kadın
Şıklar:
A. bir şemsiyeyle gölün üzerinde yürüyor.
B. suyun içinden bir çiçek topluyor.
C. bir şem",False
1,"Bir adam kaldırıma bir top atıyor. O
Şıklar:
A. onu almak için seksek oynuyor.
B. bir bardağa buz ekler.
C. bunu birkaç kişiyle tartışır.
D. bir kürek alıp betonun üzerinden itiyor.",onu almak için seksek oynuyor.,"D
Soru: Bir grup insan bir arabanın içinde. O
Şıklar:
A. bir",False
1,"Bir adam raketiyle tenis topuna servis yapıyor. O
Şıklar:
A. topa vurur ve art arda üç servis atar.
B. tekrar servis etmeden önce ışığı karartır.
C. raketi yanına getiriyor.
D. daha sonra aralıklı olarak topa servis atar.",raketi yanına getiriyor.,"C
Soru: Bir adam bir arabanın içinden dışarı çıkıyor. O
Şıklar:
A. arabanın kapısını açıp dışarı çıkıyor.
B. arabanın kapısını açmadan dışarı çıkıyor.
C. arabanın arkasında duruyor.
D. ar",False
1,"Adamlar sırayla bir kütüğü ikiye bölüyorlar. Tekrar tekrar doğrayın. the
Şıklar:
A. adam bunu defalarca yapıyor.
B. kütük ikiye bölünür.
C. adam bisküvileri bahşiş verir ama artık doğrayamaz.
D. adam kütükle dolaşıyor.",kütük ikiye bölünür.,"B
Soru: Bir çocuk bir oyun alanına gidiyor. O
Şıklar:
A. bir daire içinde dans ediyor.
B.",False
1,"Caddenin ortasında bir bando var. bandonun arkasında
Şıklar:
A. İnsanlar sokakta oynuyor.
B. davulcular yeri kaplıyor.
C. , bir lastik sökülür ve yeni bir lastikle değiştirilir.
D. Geçit töreninde bir itfaiye aracı var.",Geçit töreninde bir itfaiye aracı var.,"D
Soru: Bir adam bir bina girişinde duruyor. O
Şıklar:
A. Bir binanın kapısını açıyor.
B. Bir kapının önünde duruyor.
C. Bir bin",False
1,"Kayalarla çevrili bir çıra yığını gösteriliyor. Çıra bir meşale ile yakılır. ateş
Şıklar:
A. başlatılıyor ve yanmaya başlamasını izliyoruz.
B. alev söndürücü ile yakılır.
C. tutuşur ve büyük bir aleve dönüşür.
D. ormana bırakılır.",başlatılıyor ve yanmaya başlamasını izliyoruz.,"C
Soru: Bir adam bir buz pateni pistinde.",False
1,"İnsanlar arenanın etrafında ata biniyorlar. insanlar
Şıklar:
A. kumda plaj voleybolu oynamak.
B. arenanın dışında durup onları izliyorlar.
C. arenanın etrafında develere biniyorlar.
D. omuzlarında kova kovalar taşıyorlar.",arenanın dışında durup onları izliyorlar.,"D
Soru: Bir grup insan bir şelalede. Şelale
Şıklar:
A. bir gölün ortasındadır.
B. bir nehrin akış",False
1,". beyaz forma giyen ve lakros sopası tutan bir lakros oyuncusu
Şıklar:
A. topa doğru koşar ve topu atar.
B. kaleye doğru koşmaya başlar ve sonra siyaha döner.
C. lakros pozisyonlarından bahsediyor.
D. Bir şutta şut atar ve puanı gösterilir.",lakros pozisyonlarından bahsediyor.,"D
Soru:. bir adam bir köpeği okşuyor.
Şıklar:
A. köpeği okşarken güler.",False
1,"Bir su kütlesi gösteriliyor. Bir kişi tencerenin kapağını çıkarır. Onlar
Şıklar:
A. çadırlı bir kamp alanını gösterin.
B. torbayı suya batırın.
C. suyu çitin her yerine sürmek için bir fırça kullanın.
D. suya bir balık atarız.",çadırlı bir kamp alanını gösterin.,"B
Soru: Bir adam bir oyun alanında. O
Şıklar",False
1,"Adam evin dışında karlı bir günde kameraya konuşuyor. Adam
Şıklar:
A. bir kağıdı soyuyor ve kağıdı yontuyor.
B. bir vadide tahta bir kutu oyuyor.
C. bir kürek tutuyor ve yolu kardan temizliyor.
D. kar yağarken ormandaki bir araba yolunda çalışıyor.",bir kürek tutuyor ve yolu kardan temizliyor.,"D
Soru: Bir grup insan bir plajda oturuyor. Bir kişi
Şıklar:
A. bir şemsiye açıyor.
B. bir masada oturup çalışıyor.
C. bir kumsalda yürüyor.
D. bir şemsiyenin arkasında bir şeye bakıyor.
Sadece yukarıdaki Şıklar",False
1,"Bir adam tarlanın yanındaki parkurda koşuyor. O
Şıklar:
A. önündeki yere iki sopa saplıyor.
B. kum çukuruna büyük bir sıçrayış yapar.
C. uzun bir gömlek giyiyor ve daireler çizerek koşuyor.
D. çitin üzerinden bir çukura atlıyor.",kum çukuruna büyük bir sıçrayış yapar.,"A
Soru: Bir kişi bir kayanın tepesinde duruyor. O
Şıklar:
A. bir dağda yürüyüş yapıyor.
B. bir arabanın yolcu koltuğunda oturuyor.
C. bir göle bakıyor.
D. bir çitin üzerinde duruyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.",False
1,"Bir binanın önünde bir grup toplanıyor. lider
Şıklar:
A. onlara talimat vermek için cop kullanıyor.
B. bir ipe asılır.
C. yanlarında dururken grup hakkında konuşuyor.
D. bandını bir kareye doğru yürütür ve öndeki banda bir ip atar.",onlara talimat vermek için cop kullanıyor.,D,False
1,"Bir adam bisikletin arkasına bebek arabasını takıyor. O
Şıklar:
A. tekerleği bebek arabasına takar.
B. jant tellerinin üzerinde geziniyor.
C. manevranın nasıl gerçekleştirileceğini göstererek gidonları ayarlar.
D. bebek arabasını sırtında dengeler.",tekerleği bebek arabasına takar.,"B
Soru: Bir adam bir köpeği",False
1,"Bir çocuk sahilde kameraya konuşuyor. bir adam
Şıklar:
A. arka planda sağdan sola yürüyor.
B. siyah bir kalem üzerine yazıyor.
C. sahilde gayda çalıyor.
D. elektrikli tıraş makinesiyle sakalını tıraş etmeye başlar.",arka planda sağdan sola yürüyor.,"B
Soru 14: Bir kadın bir evin kapısını açıyor. O
Şıklar:
A. bir kutu açıyor.
B. bir çiçek sepeti taşıyor.
C. bir evcil hayvanı dışarı çıkarıyor.
D. bir",False
1,"Bir kadın elinde kontakt lens tutuyor. o
Şıklar:
A. kontakt lensi gözüne sokar.
B. gözü gözlerinin içine sokar.
C. göz yaşartıcı gazı bulmak için kontakt lensi kullanır.
D. gözünden bir merceği çıkarır.",kontakt lensi gözüne sokar.,"C
Soru: Bir kişi bir masanın üzerinde oturuyor. o
Şıklar:
A. masanın üzerinde çalışıyor.
B. masanın üzerinde uyuyor.
C. masanın üzerinde bir oyun oyn",False
1,"İki adam spor salonunda duruyor. bir adam
Şıklar:
A. yerde duruyor.
B. kafa poposunu kullanarak bir ağırlık alır.
C. dizlerinin üstüne çöküp iki ağırlık kaldırıyor.
D. dönerek yakalar ve fırlatır, ortadaki adama frizbi fırlatır.",dizlerinin üstüne çöküp iki ağırlık kaldırıyor.,"B
Soru: Bir adam bir bina içinde duruyor. O
Şıklar:
A. bir merdivenden çıkıyor.
B. bir masanın arkasında oturuyor.
C. bir yatakta uyuyor.",False
1,"Bir yatak odasında bir adam oturuyor. O
Şıklar:
A. gösterisi için satın aldığı bir bisikletten bahsediyor.
B. bir çift boks eldiveni kullanma pratiği yapıyor.
C. kucağındaki ayakkabının bağını çözüyor.
D. bir dizi eliptik makine üzerinde çalışıyor.",kucağındaki ayakkabının bağını çözüyor.,"A
Soru",False
1,"Kürek makinesinde bir adam görüyoruz. adam
Şıklar:
A. eğilip 408'ini brakete koyuyor.
B. kadranı ayarlar ve daha fazla çalışır.
C. bisikletin kancasını makinedeki montaj braketinden çıkarır.
D. kürek makinesinin önünde duruyor.",kadranı ayarlar ve daha fazla çalışır.,"D
Soru: Bir adam bir bisiklet üzerinde duruyor. adam
Şıklar:
A. bisikletinin lastiklerini şişiriyor.
B. bir şeye bağlanıyor ve bisikleti çekiyor.
C. bisikletin koltuğunda oturuyor.
D. bir bisikleti tamir ediyor.
Sadece yukarıdaki Şıklar arasından",False
1,"Bir adam davul setinin başında oturuyor. O
Şıklar:
A. bagetler ve ziller üzerinde rutinini yapıyor.
B. sopalarla davul kurar.
C. elleriyle bir enstrüman çalmaya başlar.
D. davul ve zil çalıyor ve kameraya konuşuyor.",davul ve zil çalıyor ve kameraya konuşuyor.,"C
Soru: Bir grup insan bir sahilde. Bir adam
Şıklar:
A. bir sandalyeye oturuyor.
B. bir şemsiye açıyor.
C. bir şemsiyeyle gölge alıyor.
D. bir yüzerken.
C",False
1,"Onu taşıyorlar ve bir ata bindiriyorlar. Atın sırtına binip yola koyulurlar. birçok insan
Şıklar:
A. arka planda polo oyunu oynayan bir kadeh.
B. bir mera etrafında atlara biniyorlar.
C. bir patika boyunca atlara biniyorlar.
D. tribünden izliyoruz.",bir patika boyunca atlara biniyorlar.,"A
Soru: Bir kişi bir kuleye tırmanıyor. O
Şıklar:
A. kuleye tırmanırken bir ip kullanıyor.
B",False
1,"Yağmur büyük bir oditoryuma yağıyor. birçok insan
Şıklar:
A. tribünlerde yer alıyor.
B. yağmurda dışarıda duruyorlar.
C. havanın tadını çıkarmak için bir araya gelin.
D. Bir spor salonunda tekme, yumruk ve benzeri antrenmanlar yapıyoruz.",tribünlerde yer alıyor.,C,False
1,"Bir adam bir çift ayakkabıyı kameraya doğru tutuyor. adam
Şıklar:
A. ayakkabıya dokunur ve ayakkabıları vidalamaya başlar.
B. aynaya bakar.
C. daha sonra ayakkabıları temizlemeye ve parlatmaya başlar.
D. elbiseden kıyafetleri fırçalamaya başlar.",daha sonra ayakkabıları temizlemeye ve parlatmaya başlar.,"D
Soru: Bir grup insan bir binanın önünden geçiyor. insanlar
Şıklar:
A. bir grup dans ediyor.
B. bir grup fotoğ",False
1,"Ateş çukurunda yangın çıkıyor. Bir adam ateşi körüklüyor. Ateş biraz söner. adam
Şıklar:
A. odun kesmeye devam ediyor.
B. çakmaktaşıyla ateşi söndürür.
C. küçük bir ateş yakmak için çakmaktaşı bir fırça kullanır.
D. yeniden kükremeye başlıyor.",yeniden kükremeye başlıyor.,"B
Soru: Bir adam bir yolda yürüyor. Kar
Şıklar:
A. onun üzerinden geçiyor.
B. yolun ortasında duruyor.
C. yolun üzerinde kar topakları oluşuyor.
D. yol",False
1,"Bir çocuk gitar tutarken konuşuyor. Gitar çalmaya başlar. O
Şıklar:
A. tekrar kameraya konuşuyor.
B. konuşmaya ve gitarın düğmelerine basmaya devam ediyor.
C. çalarken flütü diğer eline alır.
D. kameraya konuşmaya devam ediyor.",tekrar kameraya konuşuyor.,"B
Soru: Bir adam bir bina içinde duruyor. O
Şıklar:
A. bir binanın önünde duruyor",False
1,"Bir kişi bir parça meyve alır. fırça
Şıklar:
A. ekranda gösterilir.
B. etrafa yaymak için kullanılır.
C. bir hindistan cevizinin üzerinden geçiyor.
D. Bir evin yan tarafındaki taşı fırçalamak için kullanılır.",ekranda gösterilir.,"A
Soru: Bir kişi bir binanın içinde duruyor.",False
1,"Gözlüklü bir çocuk masada oturuyor. O
Şıklar:
A. bir çift uzun bacakla oynuyor.
B. sadece iç çamaşırı giyerek akordeon çalıyor.
C. akordeon çalıyor.
D. Rubik küpünü çözmeye çalışıyor.",Rubik küpünü çözmeye çalışıyor.,"D
Soru: Bir adam bir kayanın üzerinde duruyor. O
Şıklar:
A. bir şemsiye tutuyor.
B. bir balonla oynuyor.
C. kayanın üzerinde dengede duruyor",False
1,"Duvar işine geri döner. Ayağa kalkıyor ve duvarı işaret ediyor. Fırçayı tekrar malaya siliyor. o
Şıklar:
A. bezin üzerine boya döküyor.
B. duvarı yeniden düzleştirir.
C. tabloyu duvardan kaldırır.
D. duvarı silmeye devam ediyor.",duvarı yeniden düzleştirir.,"B
Soru: Bir kadın bir tabakta yemek yerken. O
Şıklar:
A. bir fincan çay içiyor.
B. masanın üzerinde bir şey tutuyor.
C. bir şemsiye tutarak dışarıda yemek yer.
D. bir masada oturuyor.
C",False
1,"Siyah yelekli bir adam odada duruyor. O
Şıklar:
A. duvardaki dart tahtasına dart atıyor.
B. kafasına paspasla vurulur.
C. pokerle ateş yakar.
D. konuşan bir nesne tutuyor.",duvardaki dart tahtasına dart atıyor.,C,False
1,"Bir grup sahilde voleybol oynuyor. Erkekler filenin üzerinden ileri geri voleybol oynuyorlar. oyunculardan biri
Şıklar:
A. Servis sonrası tahtadan düşüyor.
B. kumun üzerine düşer.
C. ağa dönüştürür.
D. yere düşerken çarpıyor.",kumun üzerine düşer.,"B
Soru: Bir çocuk bir topu havaya fırlatıyor. Çocuk
Şıklar:
A. topu yakalamaya çalışıyor.
B. topu yakalamak için koşuyor.
C. topu yere düşürüyor.
D. topu bir ağaca fırlatıyor.
Cev",False
