ensemble_id,question,true_answer,predicted_answer,is_correct
1,"Bir kamera uzaktaki bir ormanı gösteriyor. Bir kişi
Şıklar:
A. ayakkabılarına su dökerek ormanda koşuyorlar.
B. kürekle karı kürekliyor.
C. yerde emin adımları var.
D. daha sonra bir arazi motosikletine binerken görülüyor.",D,"C
Soru: Bir kişi bir kaldırımın üzerinde duruyor. Birinin
Şıklar:
A. bir keman çalıyor.
B. bir bisiklet sürüyor.
C. bir kitap okuyor.
D. bir evcil hayvanı besliyor.
Cevap",False
1,"Bikinili bir kadın sandalyede oturuyor. o
Şıklar:
A. ayaklarını sandalyenin üzerine koyar.
B. ayağa kalkıyor ve masanın üzerindeki losyonu alıyor.
C. keman çalıyor.
D. sandalyenin desteklerini soyarak yerine vidalıyor.",B,"D
Soru 14: Bir kadın bir masanın üzerinde duruyor. O
Şıklar:
A. bir resim çizer.
B.",False
1,"Bir kişi nehirde kanoyla kürek çekiyor. Önlerinde bir çocuk oturuyor. bir bisiklet
Şıklar:
A. ikisinin önünde oturuyor.
B. bir köprünün korkuluklarına yaslanıyor.
C. arkalarındaki banka orada mı?
D. Arka planda mağaza var.",B,C (bir bisikletin arkalarındaki banka olması),False
1,"Tezgahta limonata içeceği sergileniyor. bir adam
Şıklar:
A. küçük bardaklardaki limonatayı sallıyor ve bardaklara buz döküyor.
B. buzlu bir bardağa limon döküyor.
C. küçük bir kesme tahtası üzerinde limon yuvarlıyor.
D. müşteriye bir malzeme veriyor.",C,"A
Soru: Bir grup insan bir sahilin üzerinde yürüyor. Bir kadın
Şıklar:
A. bir şemsiye açıyor.
B. bir çanta taşıyor.
C. bir deniz kabuğu topluyor.
D. bir sandalyeye oturuyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
1,"Bir kadın mavi teknesinde oturuyor. Kadın bir ipi çekiyor. kadın
Şıklar:
A. ipi çekmek için çabalıyor.
B. teknesini sularda hızlandırmaya başlar.
C. ipi çekmeyi bırakır.
D. nefesini tutarak suyun sakinleşmesini bekliyor.",B,"D
Soru 14: Bir adam bir topu havaya fırlatıyor. Adam
Şıklar:
A. topu yakalamak için uzanıyor.
B. topu yakalam",False
1,"İnsanlar kapalı bir alanda futbol oynuyorlar. mavi gömlekli bir adam
Şıklar:
A. topa sopasını sallıyor.
B. sarı bir futbol topuna tekme atıyor ve gol atıyor.
C. topu ağlara vuruyor.
D. kırmızı fileli bir topla topu tekmeliyor.",B,"B
Soru: Bir kişi bir kalemle yazıyor. Kalem
Şıklar:
A. bir kağıt parçasına yazıyor.
B. bir parşömen üzerine yazıyor.
C. bir kağıt parçasını kesiyor.
D. bir kağıt parçasını katıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
1,"Bir kadın kirişin dışında duruyor. o
Şıklar:
A. bir sopa alır ve ona bakar.
B. ışını kaldırmak için ellerini kullanıyor.
C. kirişi monte eder, ardından çubuğun üzerinde birkaç dönüş ve el yayı yapar.
D. ileri doğru adım atıyor, dans ediyor.",C,"C
Soru: Bir kişi bir balonun içine giriyor. O
Şıklar:
A. bir balonun içine giriyor ve onu şişiriyor.
B. bir balonun içine giriyor ve bir şapka takıyor.
C. bir balonun içine giriyor ve bir balon şişir",False
1,"İki güreşçi ringde. bir güreşçi
Şıklar:
A. diğer adamı yakalayıp yere vuruyor.
B. diğerine mavi diz bloğuyla vuruyor.
C. dev bir taşı alıp başka bir güreşçiye doğru fırlatır.
D. ayağa kalkar ve başka bir pehlivanla güreşmeye başlar.",A,"C
Soru 14: Bir kişi bir şemsiyeyle yürüyor. O
Şıklar:
A. yağmur yağdığında yürüyor.
B. güneşli bir gün.
C. yağmur yağmamasına",False
1,"Kamera yan tarafta. kamera
Şıklar:
A. sağa döner ve nesnelerin yakın çekimi gösterilir.
B. sağ tarafa doğru çevrilir.
C. sonra yere yatıyor.
D. geriye doğru döner ve bir adamın kameraya konuştuğu ve yakındaki bir kadına doğru ilerlediği görülür.",B,"B
Soru 14: Bir adam bir binanın yanından geçiyor. O
Şıklar:
A. binanın içine giriyor.
B. binanın önünden geçiyor.
C. binanın arkasında duruyor.
D. binanın tep",False
1,"Açılan bir başlık ekranı görüyoruz. bir grup çocuk
Şıklar:
A. bir orman spor salonunda çamur sörfü yapıyoruz.
B. dans ve kirişler tezahürat yapıyor.
C. kumdan kalenin etrafına suyla dolu bir hendek inşa ediyor.
D. bir grup karıştırma tahtası yapıyor.",C,"A
Soru 15: Bir grup insan bir dağın zirvesine ulaşmaya çalışıyor. O
Şıklar:
A. bir yarışta birbirleriyle yarışıyorlar.
B",False
1,"Kırmızı ceketli bir kişi yolun kenarında duruyor. Karla kaplı şeritte iki kişi kayıyor. tüpteki kadın
Şıklar:
A. üzerinde kayak yapıyor.
B. şeritte yürüyor.
C. kollarını sallayarak şeritte daha da aşağı gidiyor.
D. sonra kar gölüne batar.",C,"D
Soru: Bir grup insan bir nehrin kenarında duruyor. O
Şıklar:
A. nehrin kenarında duruyor ve suya bakıyor.
B. nehrin ortasında yüzüyor.
C.",False
1,"Bir adam kaldırıma bir top atıyor. O
Şıklar:
A. onu almak için seksek oynuyor.
B. bir bardağa buz ekler.
C. bunu birkaç kişiyle tartışır.
D. bir kürek alıp betonun üzerinden itiyor.",A,"D
Soru 14: Bir kişi bir çitin üzerinde duruyor. O
Şıklar:
A. bir çitin üzerinde dans ediyor.
B. bir çitin üzerinden atlama egzersizi yapıyor.
C. bir çitin",False
1,"Bir adam raketiyle tenis topuna servis yapıyor. O
Şıklar:
A. topa vurur ve art arda üç servis atar.
B. tekrar servis etmeden önce ışığı karartır.
C. raketi yanına getiriyor.
D. daha sonra aralıklı olarak topa servis atar.",C,"B
Soru 14: Bir grup insan bir turnuvada. O
Şıklar:
A. turnuvayı kazanıyor.
B. turnuvayı kaybetmeye başlıyor.
C. turnuvada çok iyi oynuyor.
D. turnuvada",False
1,"Adamlar sırayla bir kütüğü ikiye bölüyorlar. Tekrar tekrar doğrayın. the
Şıklar:
A. adam bunu defalarca yapıyor.
B. kütük ikiye bölünür.
C. adam bisküvileri bahşiş verir ama artık doğrayamaz.
D. adam kütükle dolaşıyor.",B,"D
Soru: Bir adam bir çöp kutusunun üzerinde duruyor. Bir adam
Şıklar:
A. bir kutu açıyor.
B. bir çöp kutusunu kaldırıyor.
C. bir çö",False
1,"Caddenin ortasında bir bando var. bandonun arkasında
Şıklar:
A. İnsanlar sokakta oynuyor.
B. davulcular yeri kaplıyor.
C. , bir lastik sökülür ve yeni bir lastikle değiştirilir.
D. Geçit töreninde bir itfaiye aracı var.",D,"D
Soru: Bir kadın",False
1,"Kayalarla çevrili bir çıra yığını gösteriliyor. Çıra bir meşale ile yakılır. ateş
Şıklar:
A. başlatılıyor ve yanmaya başlamasını izliyoruz.
B. alev söndürücü ile yakılır.
C. tutuşur ve büyük bir aleve dönüşür.
D. ormana bırakılır.",A,"D
Soru: Bir adam bir arabanın içinde oturuyor. Bir adam
Şıklar:
A. arabanın motorunu çalıştırıyor.
B. bir fincan kahve içerken kitap okuyor.
C. bir arabanın arka koltu",False
1,"İnsanlar arenanın etrafında ata biniyorlar. insanlar
Şıklar:
A. kumda plaj voleybolu oynamak.
B. arenanın dışında durup onları izliyorlar.
C. arenanın etrafında develere biniyorlar.
D. omuzlarında kova kovalar taşıyorlar.",B,"B
Soru: Bir insan bir köprünün üzerinde yürüyor. O
Şıklar:
A. bir nehrin üzerinde.
B.",False
1,". beyaz forma giyen ve lakros sopası tutan bir lakros oyuncusu
Şıklar:
A. topa doğru koşar ve topu atar.
B. kaleye doğru koşmaya başlar ve sonra siyaha döner.
C. lakros pozisyonlarından bahsediyor.
D. Bir şutta şut atar ve puanı gösterilir.",C,"C
Soru:. Bir adam bir arabayı kaldırıyor. O
Şıklar:
A. arabanın lastiklerini değiştiriyor.
B. arabanın motorunu tamir ediyor.
C. arabanın yakıtını doldur",False
1,"Bir su kütlesi gösteriliyor. Bir kişi tencerenin kapağını çıkarır. Onlar
Şıklar:
A. çadırlı bir kamp alanını gösterin.
B. torbayı suya batırın.
C. suyu çitin her yerine sürmek için bir fırça kullanın.
D. suya bir balık atarız.",A,"D
Soru 14: Bir kişi bir keman çalıyor. O
Şıklar:
A. bir şapka takıyor.
B. bir masanın üzerinde duran bir kupa.
C.",False
1,"Adam evin dışında karlı bir günde kameraya konuşuyor. Adam
Şıklar:
A. bir kağıdı soyuyor ve kağıdı yontuyor.
B. bir vadide tahta bir kutu oyuyor.
C. bir kürek tutuyor ve yolu kardan temizliyor.
D. kar yağarken ormandaki bir araba yolunda çalışıyor.",C,"C
Soru 13: Bir grup insan bir dağın tepesinde duruyor. O
Şıklar:
A. bir dağın eteğinde duruyor ve bir ağaç kesiyor.
B. bir grup insan bir dağın tepesinde duruyor ve fotoğraf çekiyor.
C. bir grup insan bir dağın eteğinde",False
1,"Bir adam tarlanın yanındaki parkurda koşuyor. O
Şıklar:
A. önündeki yere iki sopa saplıyor.
B. kum çukuruna büyük bir sıçrayış yapar.
C. uzun bir gömlek giyiyor ve daireler çizerek koşuyor.
D. çitin üzerinden bir çukura atlıyor.",B,"B
Soru: Bir",False
1,"Bir binanın önünde bir grup toplanıyor. lider
Şıklar:
A. onlara talimat vermek için cop kullanıyor.
B. bir ipe asılır.
C. yanlarında dururken grup hakkında konuşuyor.
D. bandını bir kareye doğru yürütür ve öndeki banda bir ip atar.",A,"D
Soru: Bir grup insan bir dağın tepesinde duruyor.",False
1,"Bir adam bisikletin arkasına bebek arabasını takıyor. O
Şıklar:
A. tekerleği bebek arabasına takar.
B. jant tellerinin üzerinde geziniyor.
C. manevranın nasıl gerçekleştirileceğini göstererek gidonları ayarlar.
D. bebek arabasını sırtında dengeler.",A,"C
S",False
1,"Bir çocuk sahilde kameraya konuşuyor. bir adam
Şıklar:
A. arka planda sağdan sola yürüyor.
B. siyah bir kalem üzerine yazıyor.
C. sahilde gayda çalıyor.
D. elektrikli tıraş makinesiyle sakalını tıraş etmeye başlar.",A,"A
Soru 14: Bir grup insan bir çadırda oturuyor. O
Şıklar:
A. bir oyun oyn",False
1,"Bir kadın elinde kontakt lens tutuyor. o
Şıklar:
A. kontakt lensi gözüne sokar.
B. gözü gözlerinin içine sokar.
C. göz yaşartıcı gazı bulmak için kontakt lensi kullanır.
D. gözünden bir merceği çıkarır.",A,"D
Soru: Bir kişi bir gitarı tutuyor. O
Şıklar:
A. bir gitarı çalarken dans ediyor.
B. bir gitarı tutarak şarkı söyl",False
1,"İki adam spor salonunda duruyor. bir adam
Şıklar:
A. yerde duruyor.
B. kafa poposunu kullanarak bir ağırlık alır.
C. dizlerinin üstüne çöküp iki ağırlık kaldırıyor.
D. dönerek yakalar ve fırlatır, ortadaki adama frizbi fırlatır.",C,"D
Soru: Bir adam bir kalemle çiziyor. Bir kadın
Şıklar:
A. bir resim çerçevesi hazırlıyor.
B. bir kitap okuyor.
C. bir masa üzerinde oturuyor.
D. bir sandalyede uyuyor.
Cev",False
1,"Bir yatak odasında bir adam oturuyor. O
Şıklar:
A. gösterisi için satın aldığı bir bisikletten bahsediyor.
B. bir çift boks eldiveni kullanma pratiği yapıyor.
C. kucağındaki ayakkabının bağını çözüyor.
D. bir dizi eliptik makine üzerinde çalışıyor.",C,"C
Soru: Bir adam bir kaya parçasını kaldırıyor. O
Şıklar:
A. bir kaya üzerinde duruyor.
B. bir yel değirmeninin yapımında yardım ediyor.
C. bir yığın kaya üzerinde duruyor.
D. bir kayanın üzerine tırmanıyor.
Sadece",False
1,"Kürek makinesinde bir adam görüyoruz. adam
Şıklar:
A. eğilip 408'ini brakete koyuyor.
B. kadranı ayarlar ve daha fazla çalışır.
C. bisikletin kancasını makinedeki montaj braketinden çıkarır.
D. kürek makinesinin önünde duruyor.",B,"D
Soru: Bir grup insan bir odada duruyor. Bir kadın
Şıklar:
A. bir müzik enstrümanı çalıyor.
B. bir masanın üzerinde bir",False
1,"Bir adam davul setinin başında oturuyor. O
Şıklar:
A. bagetler ve ziller üzerinde rutinini yapıyor.
B. sopalarla davul kurar.
C. elleriyle bir enstrüman çalmaya başlar.
D. davul ve zil çalıyor ve kameraya konuşuyor.",D,"D
Soru: Bir adam bir makineyi tamir ediyor. O
Şıklar:
A. bir arabanın motorunu tamir ediyor.
B. bir binanın çatısını tamir ediyor.
C. bir makineyi tamir ederken kameraya bakıyor.
D. bir makinenin parçalarını ayırıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
1,"Onu taşıyorlar ve bir ata bindiriyorlar. Atın sırtına binip yola koyulurlar. birçok insan
Şıklar:
A. arka planda polo oyunu oynayan bir kadeh.
B. bir mera etrafında atlara biniyorlar.
C. bir patika boyunca atlara biniyorlar.
D. tribünden izliyoruz.",C,"D
Soru: Bir adam bir dağın tepesinde duruyor. Adam
Şıklar:
A. bir kaya üzerinde dengede duruyor.
B. bir kayanın arkasında saklanıyor.",False
1,"Yağmur büyük bir oditoryuma yağıyor. birçok insan
Şıklar:
A. tribünlerde yer alıyor.
B. yağmurda dışarıda duruyorlar.
C. havanın tadını çıkarmak için bir araya gelin.
D. Bir spor salonunda tekme, yumruk ve benzeri antrenmanlar yapıyoruz.",A,"D
Soru 14: Bir kadın bir dağın yamacında oturuyor. O
Şıklar:
A. bir kay",False
1,"Bir adam bir çift ayakkabıyı kameraya doğru tutuyor. adam
Şıklar:
A. ayakkabıya dokunur ve ayakkabıları vidalamaya başlar.
B. aynaya bakar.
C. daha sonra ayakkabıları temizlemeye ve parlatmaya başlar.
D. elbiseden kıyafetleri fırçalamaya başlar.",C,"D
Soru: Bir adam bir bıçağı tutuyor. bıçak
Şıklar:
A. bıçağın kenarını test ediyor.
B. bıçağı bir kağıda saplıyor.
C. bıçağı bir yere saklıyor",False
1,"Ateş çukurunda yangın çıkıyor. Bir adam ateşi körüklüyor. Ateş biraz söner. adam
Şıklar:
A. odun kesmeye devam ediyor.
B. çakmaktaşıyla ateşi söndürür.
C. küçük bir ateş yakmak için çakmaktaşı bir fırça kullanır.
D. yeniden kükremeye başlıyor.",D,"D
Soru: Bir kişi bir şemsiye tutuyor. O
Ş",False
1,"Bir çocuk gitar tutarken konuşuyor. Gitar çalmaya başlar. O
Şıklar:
A. tekrar kameraya konuşuyor.
B. konuşmaya ve gitarın düğmelerine basmaya devam ediyor.
C. çalarken flütü diğer eline alır.
D. kameraya konuşmaya devam ediyor.",A,"B
Soru: Bir kişi bir kütüphanede oturuyor. Bir kitap açıyor. O
Şıklar:
A. kitapta bir resim buluyor.
B. başka birine kitap okumaya başlıyor.
C. bir makale yazmaya başlıyor.
D. bir kitapta bir bilgi arıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
1,"Bir kişi bir parça meyve alır. fırça
Şıklar:
A. ekranda gösterilir.
B. etrafa yaymak için kullanılır.
C. bir hindistan cevizinin üzerinden geçiyor.
D. Bir evin yan tarafındaki taşı fırçalamak için kullanılır.",A,"C
Soru",False
1,"Gözlüklü bir çocuk masada oturuyor. O
Şıklar:
A. bir çift uzun bacakla oynuyor.
B. sadece iç çamaşırı giyerek akordeon çalıyor.
C. akordeon çalıyor.
D. Rubik küpünü çözmeye çalışıyor.",D,"B
Soru: Bir kişi bir palyaço gibi giyin",False
1,"Duvar işine geri döner. Ayağa kalkıyor ve duvarı işaret ediyor. Fırçayı tekrar malaya siliyor. o
Şıklar:
A. bezin üzerine boya döküyor.
B. duvarı yeniden düzleştirir.
C. tabloyu duvardan kaldırır.
D. duvarı silmeye devam ediyor.",B,"D
Soru 14: Bir kadın bir masa üzerinde çalışıyor. O
Şıklar:
A. bir kalemle yazı yazıyor.
B. bir kalem",False
1,"Siyah yelekli bir adam odada duruyor. O
Şıklar:
A. duvardaki dart tahtasına dart atıyor.
B. kafasına paspasla vurulur.
C. pokerle ateş yakar.
D. konuşan bir nesne tutuyor.",A,"D
Soru: Bir adam bir binanın yanından geçiyor. O
Şıklar:
A. binanın kapısını açıyor.
B. binanın içinde bir şey arıyor.
C. binanın duvarına bir mesaj yazıyor.
D",False
1,"Bir grup sahilde voleybol oynuyor. Erkekler filenin üzerinden ileri geri voleybol oynuyorlar. oyunculardan biri
Şıklar:
A. Servis sonrası tahtadan düşüyor.
B. kumun üzerine düşer.
C. ağa dönüştürür.
D. yere düşerken çarpıyor.",B,"C
Soru: Bir grup insan bir binanın içinde. Bir kişi
Şıklar:
A. binanın içinde koşuyor.
B. binanın penceresinden dışarı bakıyor.
C. binanın merdivenlerinde oturuyor.
D. binanın içinde bir konferans veriyor.
Sadece yukarıdaki Şıklar arasından doğru",False
1,"Bir kadın yüksek bir barın üzerinden sırıkla atlıyor. o
Şıklar:
A. altındaki sarı matın üzerine düşüyor.
B. gülümseyerek yukarıya bakar ve bardan düşer.
C. direğiyle çeşitli numaralar yapıyor.
D. yuvarlanarak bir matın üzerine dalıyor.",A,"D

Soru: Bir kadın bir sandalyede oturuyor. O
Şıklar:
A. bir dans gösterisi",False
1,"Yerde küçük bir köpek yatıyor. Bir duş başlığı gösterilmektedir. Bir kadın köpekle birlikte yatakta oturuyor. o ve köpek
Şıklar:
A. duştalar.
B. kumlu bir alanda yürüyoruz.
C. onu temizliyorlar.
D. bir evin içindeler.",A,"C
Soru: Bir adam bir kayanın üzerinde duruyor. O
Şıklar:
A. bir manzaranın tadını çıkarıyor.
B. bir kayayı devirmek istiyor.
C. bir kay",False
1,"Bir kişi havuzun üzerinde gevşek halat kullanıyor ve bir evin çatısı çöküyor. çatı düşüyor
Şıklar:
A. ağır çekimde oynanır.
B. başka bir ev çöküyor ve bir kişi arka planda kalıyor.
C. krediler daha sonra oynanır.
D. dumandan kaynaklanmaktadır.",A,"C
Soru: Bir kişi bir keman çalıyor. O",False
1,"İki adam yüzme havuzunun dışında duruyor. bir
Şıklar:
A. bir egzersiz makinesi tutuyor.
B. bir şişe sirke tutar.
C. adam diz çöküp suya biraz kum döküyor.
D. bir başkasını kaldırıyor ve sonra onu suya atıyor.",D,B,False
1,"Büyük bir grup arkadaşı bir sahada toplanmış. Onlar
Şıklar:
A. kroket adı verilen bir egzersizle meşguller.
B. davul ve çeşitli enstrümanlar çalıyorlar.
C. kickball oyunu oynuyorlar.
D. bilek güreşi oyunu oynuyorlar.",B,"B
Soru 14: Bir adam bir binanın merdiv",False
1,"Bir adamın kolu masaya uzanmış. dövme sanatçısı
Şıklar:
A. bir kase üzerine bir tasarım çizer.
B. masaya oturuyor ve koluna mürekkep sürüyor.
C. bir tuval üzerinde koluna bir desen çiziyor.
D. koluna dövme uyguluyor.",D,"D
Soru: Bir kişi bir çöp kutusunun yanındadır. Bir kişi
Şıklar:
A. çöp kutusunu dolduruyor.
B. çöp",False
1,"Bir adam ve bir köpek tarlada yürüyor. bir adam
Şıklar:
A. bir frizbi fırlatır ve köpek onun peşinden koşar.
B. bir pistte jimnastik yapıyor.
C. yürürken büyük bir ağırlık alıyor.
D. kıyılmış çim bazlı çim biçme hizmeti gerçekleştirmeye başlar.",A,"D
S",False
1,"Bir kadın dışarıda karda durmuş bir adamla konuşuyor. O
Şıklar:
A. odun çukuruna ateş yakar ve kibrit yakar.
B. snowboardunun arabaya binmesine yardım ediyor ve onlar uzaklaşıyor.
C. siyah bir kar küreği tutuyor.
D. izlerken ateş yakıyor.",C,"A
Soru:",False
1,"Asma aletleriyle kaplı bir duvar gösteriliyor. bir adam
Şıklar:
A. fayanslara çivi yerleştirerek bir merdiven üzerinde oturuyor.
B. Cetvelle duvarı siliyor.
C. arabanın içinde bir vakum çalıştırır.
D. bir atölyede çatı kiremitleri hakkında konuşuyor.",D,"D
Soru 14: Bir grup insan bir arazide. Bir adam
Şıklar:
A. bir arabaya binerken yardım ediyor.
B. bir arazi motosiklet",False
1,". Çocuk bir kaykay tahtasına tutunarak sokakta yürüyor
Şıklar:
A. tahtasını yere koyar ve kaymaya başlar.
B. patenini işaret ederek konuşmaya devam ediyor.
C. buzdolabından yeni çıkardığı sandviçi yiyor.
D. aynanın önündeki lavabonun başında durur.",A,"B
Soru",False
